year,month,experiment,plot,subplot,host,grass.group,nonnative,plant,leaf,infected,surface,native.density,nonnative.density,other.density,total.density,surface.scaled,natdens.s,nondens.s,othdens.s,nonnative.rel
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,243,2,0,0,5,292.77777781,0,297.77777781,2.707092582566324e-4,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,243,3,1,0.001,5,292.77777781,0,297.77777781,0.0012701678397401192,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,243,4,1,0.001,5,292.77777781,0,297.77777781,0.0012701678397401192,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,243,5,0,0,5,292.77777781,0,297.77777781,2.707092582566324e-4,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,243,6,0,0,5,292.77777781,0,297.77777781,2.707092582566324e-4,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,244,1,0,0,5,292.77777781,0,297.77777781,2.707092582566324e-4,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,244,2,1,0.001,5,292.77777781,0,297.77777781,0.0012701678397401192,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,244,3,0,0,5,292.77777781,0,297.77777781,2.707092582566324e-4,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,244,4,1,0.001,5,292.77777781,0,297.77777781,0.0012701678397401192,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,244,5,1,0.001,5,292.77777781,0,297.77777781,0.0012701678397401192,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,EG,"native
perennial",0,244,6,0,0,5,292.77777781,0,297.77777781,2.707092582566324e-4,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,SP,"native
perennial",0,245,1,1,0.001,5,292.77777781,0,297.77777781,0.0012701678397401192,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,SP,"native
perennial",0,245,2,1,0.01,5,292.77777781,0,297.77777781,0.0102652950730915,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,SP,"native
perennial",0,245,3,1,0.01,5,292.77777781,0,297.77777781,0.0102652950730915,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,SP,"native
perennial",0,245,4,1,0.01,5,292.77777781,0,297.77777781,0.0102652950730915,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,SP,"native
perennial",0,245,5,1,0.01,5,292.77777781,0,297.77777781,0.0102652950730915,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5C,SP,"native
perennial",0,245,6,1,0.001,5,292.77777781,0,297.77777781,0.0012701678397401192,-0.2273293105767371,-0.4137511253128034,-0.29954785291053726,0.9832089552256975
2015,March,transect,transect_5,transect_5D,BH,"non-native
annual",1,246,1,0,0,2,810,0,812,2.707092582566324e-4,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,BH,"non-native
annual",1,246,2,0,0,2,810,0,812,2.707092582566324e-4,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,BH,"non-native
annual",1,247,1,0,0,2,810,0,812,2.707092582566324e-4,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,BH,"non-native
annual",1,247,2,0,0,2,810,0,812,2.707092582566324e-4,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,BH,"non-native
annual",1,248,1,0,0,2,810,0,812,2.707092582566324e-4,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,BH,"non-native
annual",1,248,2,1,0.05,2,810,0,812,0.05024363833243097,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,249,1,1,0.001,2,810,0,812,0.0012701678397401192,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,249,2,1,0.05,2,810,0,812,0.05024363833243097,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,249,3,1,0.001,2,810,0,812,0.0012701678397401192,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,249,4,1,0.001,2,810,0,812,0.0012701678397401192,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,249,5,1,0.001,2,810,0,812,0.0012701678397401192,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,249,6,0,0,2,810,0,812,2.707092582566324e-4,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,250,1,1,0.001,2,810,0,812,0.0012701678397401192,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,250,2,0,0,2,810,0,812,2.707092582566324e-4,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,251,1,1,0.001,2,810,0,812,0.0012701678397401192,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,251,2,1,0.001,2,810,0,812,0.0012701678397401192,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,251,3,1,0.001,2,810,0,812,0.0012701678397401192,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,251,4,0,0,2,810,0,812,2.707092582566324e-4,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,251,5,1,0.001,2,810,0,812,0.0012701678397401192,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5D,EG,"native
perennial",0,251,6,1,0.001,2,810,0,812,0.0012701678397401192,-0.9529236135178085,1.1695977727384597,-0.29954785291053726,0.9975369458128078
2015,March,transect,transect_5,transect_5E,BD,"non-native
annual",1,252,1,1,0.01,2,1630,0,1632,0.0102652950730915,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BD,"non-native
annual",1,252,2,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BD,"non-native
annual",1,252,3,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BD,"non-native
annual",1,253,1,1,0.001,2,1630,0,1632,0.0012701678397401192,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BD,"non-native
annual",1,253,2,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BD,"non-native
annual",1,253,3,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BD,"non-native
annual",1,254,1,1,0.001,2,1630,0,1632,0.0012701678397401192,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BD,"non-native
annual",1,254,2,1,0.001,2,1630,0,1632,0.0012701678397401192,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BD,"non-native
annual",1,254,3,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BD,"non-native
annual",1,254,4,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,255,1,1,0.001,2,1630,0,1632,0.0012701678397401192,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,255,2,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,255,3,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,255,4,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,256,1,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,256,2,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,256,3,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,256,4,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,257,1,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,257,2,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,BH,"non-native
annual",1,257,3,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,258,1,1,0.1,2,1630,0,1632,0.10021656740660531,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,258,2,1,0.001,2,1630,0,1632,0.0012701678397401192,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,258,3,1,0.001,2,1630,0,1632,0.0012701678397401192,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,258,4,1,0.1,2,1630,0,1632,0.10021656740660531,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,258,5,1,0.01,2,1630,0,1632,0.0102652950730915,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,258,6,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,259,1,1,0.01,2,1630,0,1632,0.0102652950730915,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,259,2,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,259,3,1,0.001,2,1630,0,1632,0.0012701678397401192,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,259,4,1,0.001,2,1630,0,1632,0.0012701678397401192,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,259,5,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_5,transect_5E,EG,"native
perennial",0,259,6,0,0,2,1630,0,1632,2.707092582566324e-4,-0.9529236135178085,3.6798265307075866,-0.29954785291053726,0.9987745098039216
2015,March,transect,transect_6,transect_6A,AB,"non-native
annual",1,260,1,1,0.001,8,577.7777777800001,0,585.7777777800001,0.0012701678397401192,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,AB,"non-native
annual",1,260,2,0,0,8,577.7777777800001,0,585.7777777800001,2.707092582566324e-4,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,AB,"non-native
annual",1,261,1,1,0.05,8,577.7777777800001,0,585.7777777800001,0.05024363833243097,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,AB,"non-native
annual",1,261,2,1,0.001,8,577.7777777800001,0,585.7777777800001,0.0012701678397401192,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,AB,"non-native
annual",1,261,3,1,0.01,8,577.7777777800001,0,585.7777777800001,0.0102652950730915,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,AB,"non-native
annual",1,262,1,1,0.01,8,577.7777777800001,0,585.7777777800001,0.0102652950730915,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,AB,"non-native
annual",1,262,2,1,0.001,8,577.7777777800001,0,585.7777777800001,0.0012701678397401192,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,BD,"non-native
annual",1,263,1,1,0.01,8,577.7777777800001,0,585.7777777800001,0.0102652950730915,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,BD,"non-native
annual",1,263,2,1,0.001,8,577.7777777800001,0,585.7777777800001,0.0012701678397401192,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,BD,"non-native
annual",1,263,3,0,0,8,577.7777777800001,0,585.7777777800001,2.707092582566324e-4,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,BD,"non-native
annual",1,263,4,0,0,8,577.7777777800001,0,585.7777777800001,2.707092582566324e-4,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,BD,"non-native
annual",1,264,1,1,0.001,8,577.7777777800001,0,585.7777777800001,0.0012701678397401192,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,BD,"non-native
annual",1,264,2,0,0,8,577.7777777800001,0,585.7777777800001,2.707092582566324e-4,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,BD,"non-native
annual",1,264,3,0,0,8,577.7777777800001,0,585.7777777800001,2.707092582566324e-4,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,BD,"non-native
annual",1,265,1,1,0.01,8,577.7777777800001,0,585.7777777800001,0.0102652950730915,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
2015,March,transect,transect_6,transect_6A,BD,"non-native
annual",1,265,2,1,0.01,8,577.7777777800001,0,585.7777777800001,0.0102652950730915,0.49826499236433425,0.4587064307187754,-0.29954785291053726,0.9863429438543766
